Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-10 20:34:55;Na RUA contra os cortes na educação!  A Universidade de Brasília e diversas outras instituições de ensino enfrentam grave crise orçamentária, reflexo da aprovação da PEC do Fim dos Sonhos em 2016.   Só... https://t.co/IeuoGS1LVQ; ;0;0; ; ;
2018-04-10 16:54:27;Durante mais de 20 anos o movimento estudantil da PUCRS vivenciou uma verdadeira máfia à frente de seu DCE. Foram fraudes eleitorais, gestões com portas fechadas e desvios de verbas marcaram quase três... https://t.co/r12Zro5ZNd; ;0;0; ; ;
2018-04-10 14:35:06;Desde ontem os estudantes da PUCRS se mobilizam por eleições democráticas para o DCE da universidade. Centenas de alunos protestaram contra o processo fraudado pela atuação gestão do DCE, que... https://t.co/ICeYZwUzlc; ;0;0; ; ;
2018-04-10 13:00:15;Debate sobre luta e resistência hoje na PUCSP! À noite tem ao vivo, não perde! https://t.co/TcdINEBuBS; ;0;2; ; ;
2018-04-09 19:15:02;ABSURDO! Precisamos descobrir quem é a pessoa em questão. Compartilhem até termos informações. #SolidariedadeManuela #QuemÉoBolsominion #LulaLivre https://t.co/IwrLR9q9Zr; ;0;0;#QuemÉoBolsominion, #LulaLivre, #SolidariedadeManuela; ;
2018-04-09 18:23:32;Homem da área reservada a Polícia Federal, provoca Manuela D’Ávila e depois volta ao mesmo local, escoltado por policiais, queremos saber quem é e onde trabalha esse homem.   #SolidariedadeManuela #QuemÉoBolsominion #LulaLivre https://t.co/mmCZkq2AQu; ;1;0;#QuemÉoBolsominion, #LulaLivre, #SolidariedadeManuela; ;
2018-04-09 18:14:58;DENÚNCIA GRAVÍSSIMA  Homem da área reservada a Polícia Federal, provoca Manuela D’Ávila e depois volta ao mesmo local, escoltado por policiais https://t.co/ZPoFW85aEE; ;0;0; ; ;
2018-04-09 17:30:49;Queremos uma investigação séria! Quem mandou matar Marielle? Por justiça!  #MariellePresente #MarielleSemente https://t.co/RAmjwvoUya; ;0;1;#MarielleSemente, #MariellePresente; ;
2018-04-09 14:17:15;AMANHECER POR MARIELLE E ANDERSON   Nesta semana completará um mês da execução de Marielle e Anderson. A pergunta continua: quem mandou matar Marielle?  Organize uma ação na sua cidade ou se junte às que já vão acontecer!  #MarielleSemente https://t.co/wYQ7SFCmES; ;1;1;#MarielleSemente; ;
2018-04-08 19:52:02;#Aovivo Ultima assembléia da ocupação Povo Sem Medo em São Bernardo do Campo https://t.co/f983LzxVeO; ;0;1;#Aovivo; ;
2018-04-08 15:30:34;3 semanas sem Marielle, 50 anos sem Martin: somos sementes! Na última quinta-feira o RUA RJ organizou uma atividade sobre as lutas de duas figuras do movimento negro: Marielle Franco e Martin Luther... https://t.co/7ycraN0SPx; ;0;0; ; ;
2018-04-08 13:30:06;Na noite de ontem, a Polícia Federal de Curitiba atacou manifestantes que aguardavam a chegada do ex-presidente Lula com bombas de gás lacrimogêneo, e balas de borracha.  Fotos: Melito / Ninja  #LulaLivre — in Curitiba https://t.co/CoiNstOGNT; ;0;0;#LulaLivre; ;
2018-04-08 13:00:44;3 semanas sem Marielle, 50 anos sem Martin: somos sementes! Na última quinta-feira o RUA RJ organizou uma atividade sobre as lutas de duas figuras do movimento negro: Marielle Franco e Martin Luther... https://t.co/xsI2wdaYg3; ;0;1; ; ;
2018-04-07 15:45:51;A luta é pra valer! MTST ocupa terreno em Niteroi! 6 de abril de 2018 marca 8 anos de um dos maiores desastres ambientais e sociais que ocorreram no Brasil, depois de uma longa e forte chuva diversas... https://t.co/SAsG0lxFKJ; ;0;1; ; ;
2018-04-07 14:30:05;A militante do RUA-Juventude Anticapitalista Luiza Foltran, da UFRJ, falou no ato pela liberdade do ex-presidente Lula. Ela lembrou a todos que o RUA está com o povo, os movimentos socias e com todos... https://t.co/bW3uRBrygV; ;0;0; ; ;
2018-04-07 13:00:04;A militante do RUA-Juventude Anticapitalista Yamara Peccin, estudante da UFRJ, mandou o recado no ato pela liberdade do ex-presidente Lula. A judicialização da politica é perigosa e anti-democrática,... https://t.co/uth1UZOrVi; ;0;0; ; ;
2018-04-06 23:51:44;No Rio de Janeiro a luta contra a prisão de Lula tomou às ruas! #LulaLivre — em Rio de Janeiro https://t.co/Q93hO8VfdY; ;0;0;#LulaLivre; ;
2018-04-06 21:30:38;Em Salvador, no Iguatemi, centenas de pessoas está na RUA, sem medo em defesa da democracia!    #LulaLivre — em Salvador, Bahia https://t.co/sntlpqPJmJ; ;0;0;#LulaLivre; ;
2018-04-06 20:27:31;#AoVivo milhares de pessoas se reúnem em São Bernardo do Campo em defesa da democracia e contra a prisão do ex presidente Lula! https://t.co/ukN8QaiUv6; ;1;0;#AoVivo; ;
2018-04-06 18:10:03;A Avenida da Universidade foi fechada hoje em Fortaleza contra a prisão do ex presidente Lula. Não aceitaremos a judicialização da política!; ;0;3; ; ;
2018-04-06 16:54:47;Na manhã de hoje estudantes na Bahia se articularam contra a prisão de Lula. Um ato ocorreu no campus 1 da Uneb, em Salvador. Sem medo, em defesa da democracia! — in Salvador https://t.co/zNnLSCl6GI; ;0;1; ; ;
2018-04-05 22:09:00;I posted a new video to Facebook https://t.co/ybeL0he9FV; ;0;0; ; ;
2018-04-05 16:41:55;https://t.co/wFIUccij3D; ;0;0; ; ;
2018-04-04 19:00:41;“Ela era um símbolo pra muita gente, era uma mulher, preta, favelada, mãe, bissexual e socialista, revolucionária, anticapitalista. E por isso eu me identifico tão forte com ela”  A militante do RUA SP... https://t.co/Fwk2CcDu6R; ;2;1; ; ;
2018-04-04 16:00:04;Na quinta-feira, 5 de Abril, faremos um debate sobre resistências negras em memória de Marielle Franco e Martin Luther King, militantes incansáveis da luta antirracista por uma sociedade socialmente... https://t.co/iQnWolOAUl; ;0;0; ; ;
2018-04-03 14:31:29;#AoVivo Daniella Monteiro, militante do RUA - Juventude Anticapitalista no Canal Saúde. https://t.co/D0OH5ZCUKw; ;0;1;#AoVivo; ;
2018-04-02 20:27:03;Winnie Mandela, militante sul-africana contra o apartheid, morre aos 81 anos https://t.co/hkQZerKtrL; ;0;0; ; ;
2018-04-01 16:57:07;Exigimos apuração dos assassinatos. Por Marielle Franco, nenhum minuto de silêncio, mas uma vida inteira de luta!  #SomosSemente #AndersonPresente #MariellePresente https://t.co/DJvx0HC6ah; ;0;0;#MariellePresente, #SomosSemente, #AndersonPresente; ;
2018-03-31 23:15:48;Aconteceu na tarde de hoje uma Roda Viva: Resistência feminista frente ao golpe e o avanço neoliberal conservador.  Mulheres sem medo de lutar!   Fotos: Juliana Mastrascusa   #8EME #EuSouRueira... https://t.co/GnyVY2ktQ9; ;1;4;#8EME, #EuSouRueira; ;
2018-03-31 18:00:05;Tabita Cristine mandando o papo da juventude negra da baixada fluminense, diretamente da praça dos estudantes de Nilópolis.  Ocuparemos o poder e moveremos estruturas!  #VidasNegrasImportam #SomosSemente https://t.co/rCNaYFfPqr; ;0;0;#VidasNegrasImportam, #SomosSemente; ;
2018-03-31 17:30:07;Tabita Cristine mandando o papo da juventude negra da baixada fluminense, diretamente da praça dos estudantes de Nilópolis.  Ocuparemos o poder e moveremos estruturas!  #VidasNegrasImportam #SomosSemente https://t.co/UCwacVlkFz; ;0;0;#VidasNegrasImportam, #SomosSemente; ;
2018-03-31 17:00:04;As mulheres do RUA esteve presentes na mesa de abertura do 8° Encontro de Mulheres da @UNE que começou ontem, na cidade de Juiz de Fora/MG, em homenagem à Marielle Franco.   Fotos: Juliana Mastrascusa... https://t.co/RAEdB1Vf8K; ;0;0; ;UNE;
2018-03-31 14:58:21;Mulheres sem medo de lutar!  Acontecendo agora a plenária das mulheres sem medo de lutar. A plenaria conta com a participação de Luciana Boiteux, Silvia Ferraro e Dani Monteiro, militante do RUA pra... https://t.co/kNH1reFavE; ;0;0; ; ;
2018-03-31 13:30:05;A juventude de Nilópolis (RJ), encheu a praça de indignação e esperança na última quinta-feira em uma roda de conversa sobre segurança pública e extermínio da negritude, em parceria com o... https://t.co/VHSJhh1fRN; ;1;1; ; ;
2018-03-31 01:22:33;Acaba de encerrar agora a mesa de abertura do 8º Encontro de Mulheres Estudantes da UNE, em Juiz de Fora.   A mesa e o encontro fazem uma homenagem à Marielle Franco e seu legado. Feministas contra a... https://t.co/E6DPRFTNdF; ;1;4; ; ;
2018-03-31 00:30:40;Começou hoje, na cidade de Juiz de Fora/MG, em homenagem à Marielle Franco, o 8° Encontro de Mulheres da @UNE.  O encontro reúne diversas estudantes de vários estados do Brasil pra debater a luta... https://t.co/ZZ3ukZHebh; ;0;1; ;UNE;
2018-03-30 23:48:56;#AoVivo | Abertura do 8º EME da UNE, em homenagem a Marielle Franco. https://t.co/gTotKSyMV4; ;1;3;#AoVivo; ;
2018-03-30 17:00:04;As mulheres do RUA estão preparadas para o 8 EME da UNE, que começa hoje em Juiz de Fora e vai reunir estudantes de todo o país! Lá apresentaremos nossa tese, Eu Sou Rueira, mas você também pode... https://t.co/TijLW683xM; ;0;0; ; ;
2018-03-30 15:00:04;As mulheres do RUA estão preparadas para o 8 EME da UNE, que começa hoje em Juiz de Fora e vai reunir estudantes de todo o país! Lá apresentaremos nossa tese, Eu Sou Rueira, mas você também pode... https://t.co/vV9qisOwNN; ;0;1; ; ;
2018-03-30 13:30:04;As mulheres do RUA estão preparadas para o 8 EME da UNE, que começa hoje em Juiz de Fora e vai reunir estudantes de todo o país! Lá apresentaremos nossa tese, Eu Sou Rueira, mas você também pode... https://t.co/vkfZfdHhPT; ;1;1; ; ;
2018-03-30 12:30:04;As mulheres do RUA estão preparadas para o 8 EME da UNE, que começa hoje em Juiz de Fora e vai reunir estudantes de todo o país! Lá apresentaremos nossa tese, Eu Sou Rueira, mas você também pode... https://t.co/FSVFZCNLMa; ;1;1; ; ;
2018-03-30 00:00:02;As mulheres do RUA estão preparadas para o 8 EME da UNE, que começa amanhã em Juiz de Fora e vai reunir estudantes de todo o país! Lá apresentaremos nossa tese, Eu Sou Rueira, mas você também pode... https://t.co/NH3joIO5YG; ;1;1; ; ;
2018-03-29 22:30:04;As mulheres do RUA estão preparadas para o 8 EME da UNE, que começa amanhã em Juiz de Fora e vai reunir estudantes de todo o país! Lá apresentaremos nossa tese, Eu Sou Rueira, mas você também pode... https://t.co/ekEDjzuLZ6; ;1;1; ; ;
2018-03-29 20:30:03;As mulheres do RUA estão preparadas para o 8 EME da UNE, que começa amanhã em Juiz de Fora e vai reunir estudantes de todo o país! Lá apresentaremos nossa tese, Eu Sou Rueira, mas você também pode... https://t.co/DFNqUhMjO2; ;1;1; ; ;
2018-03-29 19:07:23;Salve mulherada! Amanhã começa o 8º Encontro de Mulheres Estudantes da UNE e as mulheres do RUA irão apresentar a tese Feministas Anticapitalistas: Eu Sou Rueira!  A partir de hoje lançaremos vídeos... https://t.co/OjsCoqDH8z; ;1;1; ; ;
2018-03-29 17:30:03;Somos Sementes! Intervenção durante o ato do dia do estudante realizado no Rio de Janeiro, em memória do estudante secundarista Edson Luis.   Homenageamos Marielle Franco e Anderson, eternizando-os nos... https://t.co/PkNapeypnY; ;1;1; ; ;
2018-03-29 16:00:03;Ato ecumênico em memória de Marielle Franco, Anderson e Edson Luis (28/03), em Brasília.  #28M #SomosSementes #MarielleSemente — in Brasília https://t.co/gR0Pg8afwS; ;0;1;#28M, #SomosSementes, #MarielleSemente; ;
2018-03-29 00:00:33;Hoje aconteceu um ato na Candelária em defesa da educação e contra a intervenção, onde foi lembrado os 50 anos do assassinato do estudante Edson Luis e de Marielle Franco.  #MariellePresente #EdsonLuisPresente #AndersonPresente #SomosSementes — in... https://t.co/75cGVBzfFU; ;0;0;#EdsonLuisPresente, #SomosSementes, #MariellePresente, #AndersonPresente; ;
2018-03-28 17:20:05;Ontem aconteceu uma roda de conversa na UNEB em homenagem à Marielle Franco e Anderson Gomes.  #MarielleSemente #MariellePresente #MarielleVive — em UNEB - Universidade do Estado da Bahia https://t.co/Vr11qsE143; ;0;0;#MarielleSemente, #MarielleVive, #MariellePresente; ;
2018-03-27 18:30:16;Hoje Marielle discursaria sobre o Plano Municipal de Educação na Câmara do RJ. Seu discurso já vinha sendo preparado, defendendo o debate de gênero nas escolas, igualdade e direitos humanos. Marielle... https://t.co/YZs8opqP1T; ;1;1; ; ;
2018-03-27 17:00:57;Na semana passada, as paredes da Faculdade de Direito de São Bernardo do Campo foram mais uma vez manchadas com frases racistas e homofobicas.   A covarde atitude, realizada às escondidas no anonimato... https://t.co/Pb4Ja0Y3Bb; ;1;1; ; ;
2018-03-27 15:00:45;A política falha de (in)segurança pública mata preto pobre todo o dia!  #IntervençãoNão https://t.co/qeoeACRIPs; ;1;1;#IntervençãoNão; ;
2018-03-27 13:15:46;Basta de transfobia! Ontem participamos do ano no CFCH contra a agressão sofrida por Dalia, mulher trans, no Campus da UFPE. Essa foi a fala do militante do RUA/PE Well Leal. https://t.co/qIMl5jNhlQ; ;0;1; ; ;
2018-03-26 20:30:31;Homenagem da TV PUC - SP à Marielle Franco com a participação de Júlia Forbes, estudantes de jornalismo na universidade e militante do RUA - Juventude Anticapitalista.  Marielle Franco era e continuará sendo inspiração para nós! https://t.co/oh8DEMXyh2; ;0;0; ; ;
2018-03-26 17:26:45;Ontem participamos do julgamento poético Quantos negros e negras precisarão morrer para que essa guerra acabe? Não esqueceremos de Marielle, de Anderson e de todas as mulheres negras que foram... https://t.co/RsEjgn7Ama; ;0;0; ; ;
2018-03-26 14:17:49;Você conhece a Cozinha Comunitária Santa Luzia Sem Medo da Crise? O projeto é do MTST na periferia de São Gonçalo -RJ e precisa de ajuda para continuar existindo!   Todos os domingos acontecem almoços para cerca de 110 pessoas. Muitas... https://t.co/UFAhtFYbtJ; ;0;0; ; ;
2018-03-25 21:56:49;Convocamos tod@s para um ato em apoio a Dália Celeste, nesta segunda 26/03, às 14:00 no Centro de Educação da UFPE.  Seguiremos na luta, junt@s! https://t.co/WkBIxa3teo; ;0;0; ; ;
2018-03-25 17:40:10;Não acabou, tem que acabar! https://t.co/XnjRpHwT6w; ;0;2; ; ;
2018-03-23 23:16:32;O 8° EME da UNE homenageará Marielle Franco, nossa companheira executada no RJ, que permanecerá viva na memória, na história e na nossa luta diária.  Marielle, presente!  #8EMEdaUNE https://t.co/dtcPRVzmYZ; ;1;1;#8EMEdaUNE; ;
2018-03-23 20:50:03;Assinam o documento, entre outros, os filósofos Noam Chomsky e Slavoj Žižek, a professora da Universidade da Califórnia Angela Davis, os atores Gael García, Viggo Mortensen e Pamela Anderson, o jornalista Glenn Greenwald e o ex-agente da CIA Edward... https://t.co/lGKfmwRtCc; ;0;3; ; ;
2018-03-23 15:45:41;#MarielleSemente na luta contra o racismo, o machismo, a LGBTfobia, o genocídio do povo negro, contra a intervenção e o ódio.  Ouça a música da MC Carol aqui: https://t.co/p7NfD2JZQY; ;0;0;#MarielleSemente; ;
2018-03-23 14:01:35;Artes pelo mundo estampam o rosto e a luta de Marielle. #MarielleFranco #MarielleVive #Mariellepresente #Andersonpresente #VidasNegrasImportam #NaoàIntervenção https://t.co/h86FqjNF9u; ;0;0;#MarielleVive, #Andersonpresente, #Mariellepresente, #VidasNegrasImportam, #NaoàIntervenção, #MarielleFranco; ;
2018-03-22 22:00:03;Hoje foi dia de luta!!! O movimento estudantil da UECE tomou as salas e os corredores para conversar com os estudantes e foi em ato para a reitoria resistir contra o corte de bolsas e outros retrocessos.; ;0;1; ; ;
2018-03-22 20:30:06;'Eu sozinha ando bem, mas com você ando melhor'  Ontem foi dia de ocupar a Câmara Municipal de Niterói pelas lutas de Marielle.  Marielle e Anderson, presente!  #MarielleSemente  Fotos: Nunah Alle; ;0;1;#MarielleSemente; ;
2018-03-22 17:00:06;#MarielleSemente &lt 3 https://t.co/Cvvsn8pBJU; ;0;1;#MarielleSemente; ;
2018-03-22 16:06:36;TSE cassa mandato do governador de Tocantins, Marcelo Miranda https://t.co/LmTWVZlNbM; ;0;0; ; ;
2018-03-22 14:30:05;Noite de quarta-feira. Há uma semana, MARIELLE FRANCO VIVE em todos nós. Sua voz, aqui PRESENTE, é a certeza de que as ideias e os ideais são à prova de balas.  Via Mídia Ninja https://t.co/q2bwSpdiOq; ;0;1; ; ;
2018-03-22 12:30:07;Homenagem da MC Carol para Marielle Franco e todas as mulheres negras vitima de violência. https://t.co/jHYDAumAaJ; ;0;0; ; ;
2018-03-21 21:05:39;A militante do RUA SP  Simone Nascimento participa agora do podcast da Revista Vaidapé, falando sobre nossa eterna companheira Marielle Franco! Confira ao vivo.   #MariellePresente https://t.co/Zvq0Oryx5k; ;0;0;#MariellePresente; ;
2018-03-21 20:37:22;#AoVivo Marielle vive! em Niterói. https://t.co/PzKaygORih; ;0;0;#AoVivo; ;
2018-03-21 18:51:55;#AoVivo Por que feminista? - com Isa Penna e Simone Nascimento, militante do RUA e do MNU: Marielle Vive! https://t.co/cfa3SwRz2T; ;1;1;#AoVivo; ;
2018-03-21 16:30:37;O RUA compôs um ato na Bahia que pautou o assassinato da vereadora Marielle Franco, brutalmente executada no dia 14 de março no Rio de Janeiro. #Mariellepresente Fotos: Carol Loba — em UNEB Campus XVIII https://t.co/gb09FE5Nss; ;0;0;#Mariellepresente; ;
2018-03-21 15:03:25;Deu início nessa semana, no centro de Recife, em um edifício antigo e desabilitado, a Ocupação Marielle Franco. #Mariellevive  📷:Igor Andrade, Simpere e Mandato Ivan Moraes. — in Recife https://t.co/jN3yuptqJZ; ;0;0;#Mariellevive; ;
2018-03-21 13:43:18;Ontem tomamos as ruas do país para lembrar Marielle. Para gritar que somos sementes, e continuaremos sua luta. Hoje, amanhã e sempre Precisamos falar sobre Marielle. Não deixaremos seu legado morrer!  #MariellePresente #MarielleSemente #MarielleVive https://t.co/gT3vbesj1a; ;0;0;#MarielleSemente, #MarielleVive, #MariellePresente; ;
2018-03-21 12:31:04;Ato em Brasilia contestou a execução da vereadora Marielle Franco e do motorista Anderson Gomes, a intervenção federal no Rio de Janeiro e o extermínio negro no país. #Mariellepresente #Andersonpresente  📷:Matheus Ca. — in Brasília https://t.co/zUIftrFGnh; ;0;0;#Mariellepresente, #Andersonpresente; ;
2018-03-20 23:09:07;O RUA está presente no Ato Inter-Religioso em homenagem a vereadora Marielle Franco e o motorista Anderson Gomes, brutalmente assassinados no último dia 14, na Estácio. Marielle está viva nas lutas e em nossos corações. #Mariellepresente #Andersonpresente  📷:Kauê Scarin; ;0;1;#Mariellepresente, #Andersonpresente; ;
2018-03-20 19:00:04;'Eu me organizando posso desorganizar' (Chico Science)  Vivemos num momento do nosso país em que a única forma de fazer valer nossos direitos é ir às RUAs e, em coletivo, defender nosso futuro. Os... https://t.co/v1OtnSmNlA; ;0;0; ; ;
2018-03-20 17:52:22;A atriz Viola Davis se soma na rede Internacional de solidariedade e denúncia da execução da Marielle Franco. Marielle e Anderson presentes! https://t.co/783oAoroUM; ;0;1; ; ;
2018-03-20 15:40:46;Nós Precisamos falar sobre Marielle! Hoje, mais uma vez, as ruas do Brasil gritarão por justiça pelos assassinatos de Marielle e Anderson. Participe do ato em sua cidade e curta a página.  #MarielleVive #MariellePresente https://t.co/apnauCY8GB; ;0;0;#MariellePresente, #MarielleVive; ;
2018-03-20 14:30:57;Nasceu ontem a ocupação Marielle Franco, do MTST em Recife! Toda a solidariedade às companheiras e companheiros que estão construindo a luta por moradia no país inteiro. Venceremos! https://t.co/CfRAhGxz3T; ;0;0; ; ;
2018-03-20 13:18:54;Após realizar uma manifestação na sede da Nestlé, em São Lourenço-MG, para denunciar o processo de privatização das águas promovido pelo governo golpista de Michel Temer, a polícia segurou os ônibus... https://t.co/uOVyazX0io; ;0;0; ; ;
2018-03-19 22:00:03;Em Lisboa mais um Ato em memória a Marielle.   #Mariellevive; ;0;1;#Mariellevive; ;
2018-03-19 15:50:05;Marielle, obrigada por compartilhar esse sorriso com a gente ♥️  #MariellePresente #MarielleVive https://t.co/fL4B0uedkS; ;0;0;#MarielleVive, #MariellePresente; ;
2018-03-19 00:02:40;+Nós -Ódio https://t.co/oak2Azod0e; ;0;0; ; ;
2018-03-18 21:54:08;Acontece agora a batalha do deck contra o extermínio da juventude negra e periférica. https://t.co/4Byqb77KcA; ;0;0; ; ;
2018-03-18 20:49:56;MARIELLE GIGANTE, MARÉ GIGANTE  #MariellePresente https://t.co/fnmdCc0oaC; ;2;1;#MariellePresente; ;
2018-03-18 17:17:02;#MariellePresente! Ao vivo da marcha na favela da Maré, onde Marielle nasceu e viveu. https://t.co/4VEpf2NlvJ; ;0;0;#MariellePresente; ;
2018-03-18 13:20:41;Amanhã a edição da  batalha é para lembrar nossa maior luta, o direito de viver. O assassinato de Marielle e... https://t.co/gepEJI71ix; ;0;0; ; ;
2018-03-17 20:28:06;Neste ano, temos muito o que gritar. Contra a intervenção, contra a guerra falha de combate ao tráfico que mata... https://t.co/uwo5BrTXXy; ;0;0; ; ;
2018-03-17 17:00:19;Leia Marielle!  #MariellePresente https://t.co/QTzOc466vr; ;0;0;#MariellePresente; ;
2018-03-17 14:46:00;Verdade e justiça por Marielle! Não nos intimidarão! https://t.co/vCbkglEaLu; ;0;0; ; ;
2018-03-17 13:32:05;Mais uma vida se vai em função de uma política falida de segurança 😢   #JuventudeNegraQuerViver #IntervençãoNão https://t.co/WmWxzGKucu; ;0;1;#IntervençãoNão, #JuventudeNegraQuerViver; ;
2018-03-16 23:13:27;#MariellePresente https://t.co/s7oU5dXTm3; ;0;0;#MariellePresente; ;
2018-03-15 22:54:15;Pisa ligeiro, pisa ligeiro. Quem mexeu com a Marielle atiçou o formigueiro! https://t.co/r3o6dSfyMW; ;0;2; ; ;
2018-03-15 17:30:43;Ao vivo: vigília por Marielle e Anderson na Cinelândia - RJ. #MariellePresente https://t.co/kEyGDlx228; ;0;0;#MariellePresente; ;
2018-03-15 15:43:45;Não vão nos calar!  #MariellePresente https://t.co/7L9kkiouBz; ;0;0;#MariellePresente; ;
2018-03-15 14:31:28;#MariellePresente !! Atos estão sendo organizados em todo o país, participe! https://t.co/b30Dsk6Zdv; ;0;0;#MariellePresente; ;
2018-03-15 12:00:52;Marielle, presente!! https://t.co/iU6uyknTIN; ;0;1; ; ;
2018-03-14 18:26:00;Os professores da rede Municipal de São Paulo estão em greve desde quinta feira dia 8, contra a proposta de... https://t.co/ImIqjbk04N; ;1;0; ; ;
2018-03-14 14:03:05;Alguma coisa de errado não está certo, né Michel Temer?!   #golpista https://t.co/RQuDwdw43C; ;0;0;#golpista; ;
2018-03-12 17:45:11;Com gritos de 'Justiça e paz, chacina nunca mais', alunos, professores e servidores da UFC fazem ato em homenagem... https://t.co/YwqQ42SbgG; ;0;0; ; ;
2018-03-11 21:00:05;Ontem o setorial de negras e negros do RUA realizou um passeio cultural pelo centro do Rio de Janeiro. A... https://t.co/vxu9Bwm7N1; ;0;0; ; ;
2018-03-11 18:35:22;Alunas do Colégio Santo Inácio fizeram um protesto, na manhã desta sexta-feira, na porta da tradicional escola... https://t.co/jO39NbEKXS; ;1;4; ; ;
2018-03-10 14:30:13;#ForaPezão | O Ministério Público Estadual do Rio pediu nesta quinta-feira (8) que o governador Luiz Fernando... https://t.co/y5SYw76D8y; ;0;0;#ForaPezão; ;
2018-03-09 22:30:03;A Semana de Recepção do RUA UFC, hoje, reuniu estudantes no auditório de pós-graduação em  história para debater... https://t.co/hTPvEq06R4; ;0;0; ; ;
2018-03-09 19:30:07;Quem são vocês? Mulheres Sem Medo!  Eu sou, Mulher Sem Medo eu Sou! No #8M eu vou  E ninguém vai me segurar, nem... https://t.co/KAzMjzyTGo; ;0;0;#8M; ;
2018-03-09 00:45:03;#8M no RJ com muita chuva, mas também muita mulher na luta! Gritamos por diretos, por resistência e contra a... https://t.co/niOSFNz2Et; ;0;1;#8M; ;
2018-03-08 22:34:39;https://t.co/aybC0Cq2Wa; ;0;0; ; ;
2018-03-08 16:19:26;#8M é luta e resistência! Em Fortaleza as mulheres do RUA foram cedo para o ato, denunciar o feminicídio e o... https://t.co/JqjcwFUSiE; ;1;2;#8M; ;
2018-03-07 19:00:27;Em Imperatriz, no Maranhão, a mulherada ta animada pro 8M!  O esquenta pro ato de amanhã saiu até no jornal!... https://t.co/Wvb6msNLd2; ;1;1; ; ;
2018-03-07 16:30:34;São tempos difíceis, mas esse recado lindão na aula inaugural do Pré-Vestibular Popular + Nós em Caxias nos... https://t.co/bFqES2HSAP; ;0;0; ; ;
2018-03-07 14:00:16;Se liga juventude, lançada a plataforma Se o Estado do Rio Fosse Nosso!   “E se nós pudéssemos opinar e decidir... https://t.co/qMFymVQpPe; ;1;5; ; ;
2018-03-06 21:38:36;Aula inaugural +Nós - Ódio https://t.co/Oq4RerIfoS; ;0;0; ; ;
2018-03-06 18:43:37;Anunciamos aqui uma conquista do movimento estudantil da PUC-SP com relação às políticas de permanência para os... https://t.co/YcvNIZgi42; ;0;0; ; ;
2018-03-04 22:04:08;Povo sem medo de lutar!  A Conferência Cidadã, que ocorreu ontem, em São Paulo, marcou uma aliança entre setores... https://t.co/8cYtnHR0oJ; ;1;0; ; ;
2018-03-04 19:29:18;Somos a #JuventudeSemMedo!  A Conferência Cidadã, realizada no dia 3 de março, na cidade de São Paulo, foi um... https://t.co/JyOyQq3HO4; ;1;2;#JuventudeSemMedo; ;
2018-03-02 23:42:35;O mês de janeiro no Ceará foi marcado pela violência. Segundo dados da Secretaria de Segurança Pública e Defesa... https://t.co/hTM7BvPUnu; ;0;0; ; ;
2018-03-01 20:04:45;♥️💪🏾 https://t.co/alNpnqCAst; ;0;2; ; ;
2018-02-28 22:54:10;'A Liberdade da Terra e a paz no campo têm nome: Reforma Agrária. Hoje viemos cantar no coração da cidade. Para... https://t.co/9mBAsum2vY; ;0;1; ; ;
2018-02-28 15:50:44;Rolou ontem na Ocupação Manuel Congo a formação 'Brasil: uma história de luta pela terra' com a participação do... https://t.co/JrqKtcJXz2; ;0;0; ; ;
2018-02-26 23:45:33;Essa foi a saudação do militante do RUA RJ Caíque Azael durante o encontro de apresentação do Se o Estado Fosse... https://t.co/NeRtdhJgiB; ;1;0; ; ;
2018-02-24 18:08:39;Sara Vitória Fontinele, do RUA MA e diretora de Movimentos Sociais da União Estadual dos Estudantes do Maranhão... https://t.co/VmqurFGJLJ; ;0;0; ; ;
2018-02-24 00:10:44;Rolezão Preto no Rio de Janeiro #PanteraNegra https://t.co/h6to60EHFu; ;0;0;#PanteraNegra; ;
2018-02-23 18:01:39;Militares fotografando moradores nas entradas das favelas do Rio de Janeiro. Absurdo!  #IntervençãoNão https://t.co/CL9KUgdSsY; ;0;0;#IntervençãoNão; ;
2018-02-22 17:00:55;MEC QUER CENSURAR DISCIPLINA DA UNB SOBRE O GOLPE DE 2016  O golpe recebe, em seu Ministério da Educação,... https://t.co/Z3yj2Juh0O; ;0;0; ; ;
2018-02-21 21:00:51;Galera de SP, se liga no recado do militante do RUA Manowell Amorim! No Jardim Ângela vai ser organizado o novo... https://t.co/g1glUzEyY7; ;0;0; ; ;
2018-02-21 03:00:34;TERMINOU O JULGAMENTO!  Por 4 votos a 1, Supremo aprova... https://t.co/z0w62Jo03Y; ;0;0; ; ;
2018-02-20 23:30:45;“A nossa tarefa enquanto juventude revolucionária é ir pra cima e fazer o debate com cada trabalhador e... https://t.co/Tq6BEz7dSG; ;0;1; ; ;
2018-02-20 15:33:49;https://t.co/otNpTHLD16; ;0;0; ; ;
2018-02-19 23:43:26;Hoje foi dia de barrar a reforma da previdência e gritar Fora Temer por todo Brasil! 💪🏾  #AposentadoriaFica... https://t.co/UKrVtEtr1z; ;0;1;#AposentadoriaFica; ;
2018-02-18 15:20:09;Absurdo! #TemerVampirão https://t.co/QueUyOd50T; ;0;0;#TemerVampirão; ;
2018-02-18 00:11:39;#IntervençãoNão https://t.co/ysKGucGNur; ;0;0;#IntervençãoNão; ;
